"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"596","19043",0.794802584414082,1.18425585077698,0,0,FALSE,1260.59046514274
"597","19045",0.85600708482418,1.27545055638803,0,0,FALSE,1127.48308619103
"598","19047",0.67274278164144,1.00238674464575,0,0,FALSE,1480.79454041457
"599","19049",0.718097552749052,1.06996535359609,0,0,FALSE,1360.42504294165
"600","19051",0.779988269039414,1.16218252086873,0,0,FALSE,1200.71416229936
"601","19053",0.727366060062589,1.08377542949326,0,0,FALSE,1289.63392975966
"602","19055",0.799008241020482,1.19052227912052,0,0,FALSE,1238.74131672292
"603","19057",0.835527556408463,1.24493605904861,0,0,FALSE,1115.68967751875
"604","19059",0.669948625308768,0.998223451710064,0,0,FALSE,1547.46298376702
"605","19061",0.823841043516316,1.22752315483931,0,0,FALSE,1199.13587428164
"606","19063",0.679872163905593,1.01300952421933,0,0,FALSE,1521.98926457108
"607","19065",0.775953910010007,1.15617132591491,0,0,FALSE,1292.27011645171
"608","19067",0.741898866103149,1.10542931049369,0,0,FALSE,1367.87258337046
"609","19069",0.730102573393338,1.08785283435607,0,0,FALSE,1379.96997029648
"610","19071",0.670083208415195,0.99842398053864,0,0,FALSE,1414.48208851909
"611","19073",0.701248135374935,1.04485972170865,0,0,FALSE,1414.86694698259
"612","19075",0.750576759906394,1.11835937226053,0,0,FALSE,1323.1087551287
"613","19077",0.701892689475214,1.04582010731807,0,0,FALSE,1395.53290264622
"614","19079",0.716982018098949,1.06830320696743,0,0,FALSE,1394.62376809119
"615","19081",0.712224719598048,1.06121483220109,0,0,FALSE,1432.42966223688
"616","19083",0.734297204452274,1.09410283463389,0,0,FALSE,1358.48063405503
"617","19085",0.662038294729788,0.986437059147385,0,0,FALSE,1486.31891157111
"618","19087",0.815190216068718,1.21463342194239,0,0,FALSE,1152.51393894826
"619","19089",0.754794556052825,1.12464388851871,0,0,FALSE,1353.13475217347
"620","19091",0.700450323600075,1.04367098216411,0,0,FALSE,1445.97973001276
"621","19093",0.666768242677144,0.993484681588945,0,0,FALSE,1514.85347624255
"622","19095",0.784795598518413,1.16934544179244,0,0,FALSE,1232.19785348452
"623","19097",0.83933600734141,1.2506106509387,0,0,FALSE,1162.17396704494
"624","19099",0.7466345588787,1.11248549272926,0,0,FALSE,1302.27012350693
"625","19101",0.796233653492884,1.1863881437044,0,0,FALSE,1184.44942544619
"626","19103",0.804663246307597,1.19894823699832,0,0,FALSE,1197.7814934543
"627","19105",0.812243255028544,1.21024244999253,0,0,FALSE,1203.39641067685
"628","19107",0.784027832379574,1.16820147024557,0,0,FALSE,1218.25531555631
"629","19109",0.696710862359472,1.03809918491561,0,0,FALSE,1470.63601036376
"630","19111",0.827063913587795,1.23232523124581,0,0,FALSE,1116.60356193453
"631","19113",0.796055743031041,1.18612305711625,0,0,FALSE,1225.02242623598
"632","19115",0.824322246072126,1.22824014664747,0,0,FALSE,1148.50613771547
"633","19117",0.743454691292409,1.10774749002569,0,0,FALSE,1277.46739574851
"634","19119",0.642895189073764,0.957913831719909,0,0,FALSE,1621.99856838917
"635","19121",0.717903134215787,1.06967566998152,0,0,FALSE,1344.414126086
"636","19123",0.765926649303901,1.14123070746281,0,0,FALSE,1250.13385306475
"637","19125",0.750556020028181,1.11832846984199,0,0,FALSE,1281.01469498961
"638","19127",0.74782677016939,1.11426188755239,0,0,FALSE,1314.49667719569
"639","19129",0.667238804594956,0.994185818846484,0,0,FALSE,1438.78425826781
"640","19131",0.736849510025283,1.09790576993767,0,0,FALSE,1388.40928280462
"641","19133",0.655608410863058,0.976856532185957,0,0,FALSE,1524.63394655693
"642","19135",0.761368652656245,1.13443929245781,0,0,FALSE,1246.57806833418
"643","19137",0.682673912257053,1.01718412926301,0,0,FALSE,1400.19707623521
"644","19139",0.828830586512559,1.23495757390371,0,0,FALSE,1151.32072447094
"645","19141",0.657464785793289,0.979622530832,0,0,FALSE,1570.4615005228
"646","19143",0.656058050034202,0.97752649455096,0,0,FALSE,1584.80163467845
"647","19145",0.682887248941332,1.01750200092258,0,0,FALSE,1384.53320078626
"648","19147",0.68401060565655,1.01917580242826,0,0,FALSE,1499.7953110736
"649","19149",0.6466988561815,0.963581295710435,0,0,FALSE,1584.53276306494
"650","19151",0.686540434722095,1.02294524773592,0,0,FALSE,1479.45002563205
"651","19153",0.727514606276711,1.0839967633523,0,0,FALSE,1339.23113236115
"652","19155",0.663742469682061,0.988976279826271,0,0,FALSE,1460.4030807874
"653","19157",0.76251002016189,1.13613993004122,0,0,FALSE,1272.81636092877
"654","19159",0.713015445573014,1.06239301390379,0,0,FALSE,1319.16466846372
"655","19161",0.678249156560171,1.01059124327466,0,0,FALSE,1485.14336576534
"656","19163",0.850820859545723,1.26772308072313,0,0,FALSE,1123.31000026163
"657","19165",0.675591791882705,1.00663176990523,0,0,FALSE,1453.96478666682
"658","19167",0.645869379676753,0.962345375718363,0,0,FALSE,1601.06606897929
"659","19169",0.725584351643359,1.08112068394861,0,0,FALSE,1360.29461900168
"660","19171",0.761438481910608,1.13454333804681,0,0,FALSE,1289.37479037474
"661","19173",0.698744041048083,1.04112862116164,0,0,FALSE,1349.96294441595
"662","19175",0.708800838004945,1.05611324862737,0,0,FALSE,1346.11932897813
"663","19177",0.800210125679204,1.19231308726201,0,0,FALSE,1166.37094212648
"664","19179",0.777538212190976,1.15853193616455,0,0,FALSE,1216.62619408981
"665","19181",0.730942402910001,1.0891041803359,0,0,FALSE,1321.77381316832
"666","19183",0.803356756878577,1.19700156774908,0,0,FALSE,1187.15533833583
"667","19185",0.745414479260574,1.11066757409826,0,0,FALSE,1257.96225762772
"668","19187",0.703772882253669,1.04862159455797,0,0,FALSE,1427.53482050721
"669","19189",0.710668014464322,1.05889534155184,0,0,FALSE,1445.71761239702
"670","19191",0.769995574839556,1.14729340651094,0,0,FALSE,1321.0519757273
"671","19193",0.644480091992123,0.960275337068263,0,0,FALSE,1576.23711823751
"672","19195",0.722689675323358,1.0768076162318,0,0,FALSE,1419.79503995644
"673","19197",0.714315451372571,1.06433002254513,0,0,FALSE,1413.54046696104
"674","20001",0.676881805766162,1.00855389059158,0,0,FALSE,1221.02480153597
"675","20003",0.681271630891804,1.01509473002879,0,0,FALSE,1235.01502177452
"676","20005",0.685289626912273,1.02108154409929,0,0,FALSE,1308.51447137635
"677","20007",0.586774444035781,0.874293921613313,0,0,FALSE,1430.97122807371
"678","20009",0.587059073505385,0.874718019523024,0,0,FALSE,1505.02687805631
"679","20011",0.697298317457312,1.0389744930114,0,0,FALSE,1172.58647175783
"680","20013",0.673696148476428,1.00380726122988,0,0,FALSE,1349.98603703007
"681","20015",0.628434217726582,0.936366984412608,0,0,FALSE,1333.33585015989
"682","20017",0.642518433412409,0.957352465784489,0,0,FALSE,1336.70452799411
"683","20019",0.646920820958385,0.963912023227994,0,0,FALSE,1241.41590943546
"684","20021",0.694112478826007,1.03422759345075,0,0,FALSE,1128.62526965905
"685","20023",0.530588492181367,0.790576853350237,0,0,FALSE,1804.14658292768
"686","20025",0.558389540135682,0.832000414802166,0,0,FALSE,1541.35918750834
"687","20027",0.629308227922588,0.937669259604657,0,0,FALSE,1437.0798958313
"688","20029",0.61646847063344,0.918538021243825,0,0,FALSE,1485.15337539873
"689","20031",0.666289038766421,0.992770667761967,0,0,FALSE,1269.74149671448
"690","20033",0.568857871649586,0.847598228757883,0,0,FALSE,1497.55208911708
"691","20035",0.625696454753627,0.932287717582904,0,0,FALSE,1304.74185726751
"692","20037",0.696444689640494,1.03770258756434,0,0,FALSE,1146.34383709979
"693","20039",0.55400459791943,0.82546685089995,0,0,FALSE,1711.29671435312
"694","20041",0.627724547661832,0.93530957601613,0,0,FALSE,1411.09053851513
"695","20043",0.688466317361396,1.02581481286848,0,0,FALSE,1315.47812115915
"696","20045",0.682936258827224,1.01757502565256,0,0,FALSE,1275.90248557378
"697","20047",0.572044791757973,0.85234673971938,0,0,FALSE,1527.82458434469
"698","20049",0.648298685804062,0.965965041848053,0,0,FALSE,1258.74842174548
"699","20051",0.575833731606592,0.857992260093821,0,0,FALSE,1574.45324105292
"700","20053",0.599562226641339,0.893347717695595,0,0,FALSE,1484.77014268394
"701","20055",0.541506911779526,0.806845298551494,0,0,FALSE,1651.75458334285
"702","20057",0.557894918880602,0.831263429132097,0,0,FALSE,1571.45789986294
"703","20059",0.68218926327428,1.01646200227868,0,0,FALSE,1255.99469996943
"704","20061",0.636299524084595,0.948086290886047,0,0,FALSE,1397.67630917298
"705","20063",0.554607830095333,0.826365666842046,0,0,FALSE,1663.18648418414
"706","20065",0.565853310693917,0.843121432933937,0,0,FALSE,1639.89674031941
"707","20067",0.530816651939603,0.790916811390008,0,0,FALSE,1674.59510486459
"708","20069",0.549352797636447,0.818535668478307,0,0,FALSE,1604.18115777134
"709","20071",0.526656166481572,0.784717688057542,0,0,FALSE,1746.25213353539
"710","20073",0.650422193637496,0.969129068519869,0,0,FALSE,1282.64018482371
"711","20075",0.524788437595721,0.781934772017625,0,0,FALSE,1725.07361879873
"712","20077",0.598819108154278,0.892240471149874,0,0,FALSE,1390.44131504476
"713","20079",0.619152565913916,0.922537323211735,0,0,FALSE,1381.1052350552
"714","20081",0.539032442837962,0.803158339828564,0,0,FALSE,1633.87303387943
"715","20083",0.561829241182463,0.837125569361871,0,0,FALSE,1576.55392782854
"716","20085",0.66772980107201,0.994917403597295,0,0,FALSE,1339.93815346742
"717","20087",0.67849181136214,1.01095279892959,0,0,FALSE,1302.8733889375
"718","20089",0.603149007045703,0.898692020498098,0,0,FALSE,1540.44168006888
"719","20091",0.699840149864248,1.04276182329773,0,0,FALSE,1237.86759806079
"720","20093",0.534379670916061,0.796225709664931,0,0,FALSE,1680.92272723368
"721","20095",0.599488683202368,0.893238137971528,0,0,FALSE,1413.39884909561
"722","20097",0.572858199401513,0.853558717108254,0,0,FALSE,1505.18276813096
"723","20099",0.677637254075329,1.00967950857224,0,0,FALSE,1175.12910105193
"724","20101",0.550736047200956,0.820596710329424,0,0,FALSE,1645.45381795262
"725","20103",0.692537142133342,1.03188034177868,0,0,FALSE,1273.00166961481
"726","20105",0.602453836892186,0.897656216969357,0,0,FALSE,1495.87564068225
"727","20107",0.696589253445826,1.03791798763428,0,0,FALSE,1200.31228864412
"728","20109",0.544001617015274,0.810562409352758,0,0,FALSE,1708.34944192102
"729","20111",0.653570507366819,0.97382005597656,0,0,FALSE,1312.1756423457
"730","20113",0.613549882878925,0.914189325489599,0,0,FALSE,1419.46540831432
"731","20115",0.626943711082575,0.934146129513037,0,0,FALSE,1376.97477897001
"732","20117",0.644333766175023,0.960057311600784,0,0,FALSE,1423.30500947079
"733","20119",0.547842413093991,0.816285195510046,0,0,FALSE,1584.19585996616
"734","20121",0.696119161727946,1.03721755097464,0,0,FALSE,1224.34717503211
"735","20123",0.603320935077656,0.898948193265707,0,0,FALSE,1519.95444928318
"736","20125",0.663212634118959,0.98818682483725,0,0,FALSE,1201.5384643353
"737","20127",0.642547617601669,0.957395950226486,0,0,FALSE,1359.09705175998
"738","20129",0.519655964683258,0.774287387378055,0,0,FALSE,1694.83335918504
"739","20131",0.661450583120589,0.985561368849678,0,0,FALSE,1381.17761775771
"740","20133",0.674955290465937,1.00568338279425,0,0,FALSE,1206.75268271262
"741","20135",0.562615408731277,0.838296959009603,0,0,FALSE,1598.66490196788
"742","20137",0.566333982092233,0.843837633317427,0,0,FALSE,1666.41956250395
"743","20139",0.668201730462707,0.995620578389434,0,0,FALSE,1294.82206148981
"744","20141",0.590897590333902,0.880437409597515,0,0,FALSE,1557.45980187245
"745","20143",0.614601522160294,0.915756268018838,0,0,FALSE,1462.88278579239
"746","20145",0.577582521432697,0.860597956934718,0,0,FALSE,1524.31468443622
"747","20147",0.577331111147504,0.860223355609781,0,0,FALSE,1623.69655000017
"748","20149",0.651133296368158,0.970188611588555,0,0,FALSE,1372.37681207818
"749","20151",0.584787885171711,0.871333948905849,0,0,FALSE,1465.35115678818
"750","20153",0.543194861616457,0.809360343808521,0,0,FALSE,1753.94150890319
"751","20155",0.605310015500634,0.901911923095945,0,0,FALSE,1423.34842608648
"752","20157",0.616251685764877,0.918215011789666,0,0,FALSE,1503.23149090549
"753","20159",0.599796828052263,0.893697273797872,0,0,FALSE,1458.37089942324
"754","20161",0.642170008091805,0.956833312056789,0,0,FALSE,1391.43831506567
"755","20163",0.577187701876677,0.860009675796249,0,0,FALSE,1596.67413929115
"756","20165",0.575783402307168,0.857917269437681,0,0,FALSE,1552.42761733035
"757","20167",0.587058559356687,0.874717253441464,0,0,FALSE,1537.28322237481
"758","20169",0.615830150783674,0.917586924667674,0,0,FALSE,1441.03239707183
"759","20171",0.542387646579761,0.808157593403844,0,0,FALSE,1678.20374701008
"760","20173",0.618790929752991,0.921998485331957,0,0,FALSE,1358.13490871275
"761","20175",0.536599973419525,0.799533960395092,0,0,FALSE,1617.81667197976
"762","20177",0.668871407944246,0.996618397836926,0,0,FALSE,1314.56916799685
"763","20179",0.553548718423354,0.824787590450797,0,0,FALSE,1686.68694072286
"764","20181",0.529812432355965,0.789420524210387,0,0,FALSE,1782.75044745323
"765","20183",0.589175600758295,0.87787164512986,0,0,FALSE,1584.79246631163
"766","20185",0.586144631486985,0.873355500915607,0,0,FALSE,1483.5728742551
"767","20187",0.52336874085364,0.779819423871924,0,0,FALSE,1707.57133411309
"768","20189",0.529631702796524,0.789151237166821,0,0,FALSE,1656.98743847655
"769","20191",0.615489036516211,0.917078664409155,0,0,FALSE,1343.60358869732
"770","20193",0.542425682562953,0.808214267018799,0,0,FALSE,1731.83926988416
"771","20195",0.564483878400808,0.841080978817204,0,0,FALSE,1623.10256387553
"772","20197",0.654786142297468,0.975631352023227,0,0,FALSE,1345.98566190717
"773","20199",0.527864334173734,0.786517857918863,0,0,FALSE,1764.31295036755
"774","20201",0.63154558193538,0.941002917083716,0,0,FALSE,1457.04127718846
"775","20203",0.534225833065415,0.795996491267468,0,0,FALSE,1713.43947477448
"776","20205",0.663589430692665,0.988748251732071,0,0,FALSE,1226.17424210392
"777","20207",0.665095038100345,0.990991606769514,0,0,FALSE,1247.17400193319
"778","20209",0.700893027108244,1.04433061039128,0,0,FALSE,1246.65127495949
"779","21001",4.12263964278381,6.14273306774788,0,0,FALSE,462.025392202275
"780","21003",3.76896927945252,5.61576422638425,0,0,FALSE,501.092196504836
"781","21005",3.73129463250613,5.55962900243413,0,0,FALSE,500.878588943372
"782","21007",1.90379971873427,2.83666158091407,0,0,FALSE,707.202754477439
"783","21009",3.66035615727485,5.45393067433952,0,0,FALSE,500.436086254772
"784","21011",4.77569627429571,7.11578744870061,0,0,FALSE,432.281186771881
"785","21013",6.67991249299636,9.95306961456457,0,0,FALSE,322.651495120743
"786","21015",3.14263259974769,4.68252257362406,0,0,FALSE,556.860223872247
"787","21017",4.19483850071155,6.2503093660602,0,0,FALSE,469.329450450846
"788","21019",5.5340051050471,8.24566760652017,0,0,FALSE,393.76392522871
"789","21021",4.17869366431597,6.2262535598308,0,0,FALSE,464.709431545381
"790","21023",3.85106178573814,5.73808206074983,0,0,FALSE,497.188630233217
"791","21025",6.01766453701649,8.96632016015457,0,0,FALSE,361.707829348346
"792","21027",2.72591360987173,4.06161127870888,0,0,FALSE,586.229567037034
"793","21029",3.13174803948638,4.66630457883471,0,0,FALSE,550.382480570629
"794","21031",2.94374116128151,4.38617433030945,0,0,FALSE,567.251046293071
"795","21033",2.35174674358518,3.50410264794191,0,0,FALSE,639.473997149287
"796","21035",2.56205876863109,3.81746756526032,0,0,FALSE,630.977567727114
"797","21037",3.26586980802278,4.86614601395394,0,0,FALSE,546.113339713242
"798","21039",2.03773678008027,3.0362278023196,0,0,FALSE,691.631357721144
"799","21041",3.06940335168989,4.57341099401794,0,0,FALSE,561.736303617769
"800","21043",5.30099952550697,7.89848929300538,0,0,FALSE,404.449208487397
"801","21045",4.32629095604675,6.44617352450966,0,0,FALSE,450.314445485913
"802","21047",2.83719488054775,4.22742037201615,0,0,FALSE,589.440608044683
"803","21049",4.47969589378216,6.67474688173541,0,0,FALSE,448.909275224148
"804","21051",5.96140726146769,8.88249681958686,0,0,FALSE,360.018215006218
"805","21053",4.6401547103206,6.91383051837769,0,0,FALSE,425.208440070094
"806","21055",2.10251853130064,3.13275261163795,0,0,FALSE,668.929448560919
"807","21057",4.34445278035931,6.47323464273537,0,0,FALSE,447.501720836809
"808","21059",2.30282549214656,3.43120998329837,0,0,FALSE,632.946169295408
"809","21061",3.22172637454292,4.80037229806896,0,0,FALSE,536.757030815437
"810","21063",5.49821977499825,8.19234746474739,0,0,FALSE,392.600166853458
"811","21065",4.99828014951601,7.44743742277885,0,0,FALSE,415.424689998628
"812","21067",4.13279964455965,6.15787147039388,0,0,FALSE,471.961157650972
"813","21069",4.5122368953258,6.72323297403545,0,0,FALSE,450.213857631522
"814","21071",6.89572574691365,10.2746313629013,0,0,FALSE,324.267476450759
"815","21073",3.64240020747461,5.42717630913716,0,0,FALSE,509.279206093609
"816","21075",2.22461602750329,3.3146778809799,0,0,FALSE,675.612037995033
"817","21077",3.20491666589,4.7753258321761,0,0,FALSE,549.939176910352
"818","21079",4.40051476251313,6.55676699614457,0,0,FALSE,450.416925700983
"819","21081",3.44376294025877,5.13120678098557,0,0,FALSE,528.878110823554
"820","21083",2.27140790315403,3.3843977756995,0,0,FALSE,663.176945971966
"821","21085",2.95286092318159,4.39976277554057,0,0,FALSE,558.847116424063
"822","21087",3.73744319576664,5.5687903616923,0,0,FALSE,490.993682420811
"823","21089",5.19366058733185,7.73855427512445,0,0,FALSE,412.394436529526
"824","21091",2.42695317907261,3.61616023681819,0,0,FALSE,620.550661331693
"825","21093",3.09889093949602,4.61734749984908,0,0,FALSE,549.838774730952
"826","21095",7.21646717815707,10.752536095454,0,0,FALSE,303.374941307016
"827","21097",3.92379543496419,5.84645519809664,0,0,FALSE,489.911898880039
"828","21099",3.41308685855217,5.08549941924273,0,0,FALSE,516.34205968902
