"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"72","05009",0.375220369826246,0.559078351041107,0,0,FALSE,1220.9385792759
"73","05011",0.284644614824466,0.424120476088454,0,0,FALSE,1335.97900529937
"74","05013",0.259378995314154,0.386474703018089,0,0,FALSE,1360.47306045227
"75","05015",0.334594799294557,0.498546250948889,0,0,FALSE,1250.89989196475
"76","05017",0.324601377232473,0.483656052076384,0,0,FALSE,1302.22212791834
"77","05019",0.246601323517292,0.367435972040764,0,0,FALSE,1366.24493706279
"78","05021",0.772816975725721,1.15149729383132,0,0,FALSE,1012.68324678303
"79","05023",0.434300431567789,0.647107643036005,0,0,FALSE,1190.06390922943
"80","05025",0.304518601575732,0.45373271634784,0,0,FALSE,1311.79671533333
"81","05027",0.246665406692305,0.367531455971535,0,0,FALSE,1436.6768928199
"82","05029",0.344576506884801,0.513418995258354,0,0,FALSE,1258.14516476358
"83","05031",0.650098735376135,0.968647115710441,0,0,FALSE,1070.37065178814
"84","05033",0.246985798058142,0.368008839106631,0,0,FALSE,1357.2284792608
"85","05035",0.632846221170995,0.942940869544782,0,0,FALSE,1087.32112120278
"86","05037",0.564107074093432,0.840519540399213,0,0,FALSE,1119.37440719175
"87","05039",0.273415634051956,0.407389294737414,0,0,FALSE,1341.53824196805
"88","05041",0.351669814451467,0.523988023532686,0,0,FALSE,1274.52672081407
"89","05043",0.311878642252575,0.464699176956337,0,0,FALSE,1310.13627640845
"90","05045",0.364832729934841,0.543600767602913,0,0,FALSE,1244.065546871
"91","05047",0.259798124633079,0.387099205703287,0,0,FALSE,1330.30970036512
"92","05049",0.546132800687366,0.813737873024176,0,0,FALSE,1113.94515287558
"93","05051",0.270413478548458,0.402916083037203,0,0,FALSE,1333.94293816319
"94","05053",0.309336427316259,0.460911276701226,0,0,FALSE,1301.07220235313
"95","05055",0.704920382236984,1.05033136953311,0,0,FALSE,1043.5867440899
"96","05057",0.246581057442285,0.367405775589005,0,0,FALSE,1429.79882477236
"97","05059",0.275446915195719,0.410415903641621,0,0,FALSE,1331.48812025319
"98","05061",0.246447094119179,0.367206170237576,0,0,FALSE,1429.70328311299
"99","05063",0.507280459760108,0.75584788504256,0,0,FALSE,1142.9759562711
"100","05065",0.502902544641584,0.74932479151596,0,0,FALSE,1140.70355880308
"101","05067",0.541667334481534,0.807084328377486,0,0,FALSE,1125.9408816392
"102","05069",0.334359291645671,0.498195344552049,0,0,FALSE,1281.16154313867
"103","05071",0.293395282648225,0.437158971145856,0,0,FALSE,1297.82777415133
"104","05073",0.246461342501089,0.367227400326622,0,0,FALSE,1455.64183708797
"105","05075",0.616948737906278,0.919253619480354,0,0,FALSE,1082.52283119692
"106","05077",0.511403491177793,0.761991201854911,0,0,FALSE,1154.19840172116
"107","05079",0.339922662600758,0.506484767275129,0,0,FALSE,1280.86504157305
"108","05081",0.245794153713308,0.366233289032829,0,0,FALSE,1470.09331439635
"109","05083",0.257895363432335,0.38426409151418,0,0,FALSE,1335.38955248299
"110","05085",0.39183344260288,0.583831829478291,0,0,FALSE,1227.24631054495
"111","05087",0.301068565288009,0.448592162279133,0,0,FALSE,1283.11802725604
"112","05089",0.423922902698446,0.631645125020684,0,0,FALSE,1186.90353500608
"113","05091",0.245927598143277,0.366432121233483,0,0,FALSE,1477.05692542107
"114","05093",0.763273810606689,1.13727797780397,0,0,FALSE,1023.30418662849
"115","05095",0.459477044057384,0.684620795645503,0,0,FALSE,1184.61054835294
"116","05097",0.24683766016297,0.367788113642825,0,0,FALSE,1371.9182149414
"117","05099",0.246705596968314,0.367591339482788,0,0,FALSE,1409.64022634006
"118","05101",0.350289400091941,0.521931206136992,0,0,FALSE,1243.29637218764
"119","05103",0.246473717875333,0.367245839634246,0,0,FALSE,1384.94888374293
"120","05105",0.323786665549775,0.482442131669165,0,0,FALSE,1278.15459947119
"121","05107",0.491417481170569,0.732212046944148,0,0,FALSE,1169.30456942046
"122","05109",0.246748993789141,0.367656000745819,0,0,FALSE,1394.97723193552
"123","05111",0.637671733558944,0.950130883002826,0,0,FALSE,1079.13046054182
"124","05113",0.246348170394294,0.367058773887498,0,0,FALSE,1417.9136609089
"125","05115",0.315719905809327,0.470422659655898,0,0,FALSE,1280.50659486706
"126","05117",0.432540682904622,0.644485617527886,0,0,FALSE,1200.37609610752
"127","05119",0.349679494860352,0.521022447341925,0,0,FALSE,1260.5425146764
"128","05121",0.656525942794988,0.978223654764532,0,0,FALSE,1061.45219651356
"129","05123",0.537554924631717,0.800956837701258,0,0,FALSE,1136.59112284521
"130","05125",0.317135853391777,0.472532421553747,0,0,FALSE,1289.87037553105
"131","05127",0.246791184205176,0.367718864465712,0,0,FALSE,1380.40141390471
"132","05129",0.398240048405088,0.593377672123582,0,0,FALSE,1208.81352440888
"133","05131",0.246791693388282,0.367719623148541,0,0,FALSE,1373.53719917018
"134","05133",0.245862683067017,0.366335397769856,0,0,FALSE,1455.74929536322
"135","05135",0.561435052222208,0.83653822781109,0,0,FALSE,1108.42883823196
"136","05137",0.451753247002525,0.673112338033762,0,0,FALSE,1174.42603662958
"137","05139",0.246438791971373,0.367193800037346,0,0,FALSE,1400.10650508892
"138","05141",0.397335503987094,0.59202990094077,0,0,FALSE,1214.09449715064
"139","05143",0.268204183997847,0.399624234156791,0,0,FALSE,1313.17229582845
"140","05145",0.441587505975308,0.657965383903208,0,0,FALSE,1189.05698933588
"141","05147",0.500769307844598,0.746146268688451,0,0,FALSE,1153.673147719
"142","05149",0.288870277698579,0.430416713770883,0,0,FALSE,1307.0170568456
"143","09001",18.4298466158786,27.4604714576591,0,465,TRUE,207.74242422961
"144","09003",13.7880081581571,20.5441321556541,0,135,FALSE,289.243525691386
"145","09005",14.9851364922507,22.3278533734536,0,240,FALSE,264.272636185572
"146","09007",14.7248543102587,21.9400329222855,0,195,TRUE,272.165581680063
"147","09009",16.141429435445,24.0507298588131,0,300,TRUE,245.498813972226
"148","09011",13.5680712023224,20.2164260914603,0,75,TRUE,296.358792542937
"149","09013",12.6650769511198,18.8709646571685,0,0,FALSE,313.825764953147
"150","09015",11.9549815965097,17.8129225787995,0,0,FALSE,331.06590314314
"151","10001",23.6799579388202,35.2831373288421,435,1140,TRUE,81.1029527364991
"152","10003",26.1160018505988,38.9128427573922,420,1095,TRUE,20.2373490576934
"153","10005",22.9022555024315,34.1243606986229,210,1035,TRUE,110.767450322016
"154","11001",18.2262350876202,27.1570902805541,0,945,TRUE,116.700228743948
"155","12001",3.48379222567204,5.19085041625134,0,0,FALSE,562.547565549341
"156","12003",3.46305126013489,5.15994637760099,0,0,FALSE,565.974323524698
