"","fips","vmax_sust","vmax_gust","sust_dur","gust_dur","flood_exposure","storm_dist"
"604","19059",0.892628817201237,1.33001693762984,0,0,FALSE,974.178207689178
"605","19061",1.49040891700983,2.22070928634465,0,0,FALSE,632.753629653717
"606","19063",0.917113682586786,1.36649938705431,0,0,FALSE,949.467560033298
"607","19065",1.25622699723874,1.87177822588572,0,0,FALSE,724.209622342617
"608","19067",1.11507370563509,1.66145982139628,0,0,FALSE,798.575804189044
"609","19069",1.10997793586067,1.6538671244324,0,0,FALSE,808.052319926558
"610","19071",1.05557168559852,1.5728018115418,0,0,FALSE,854.694974635571
"611","19073",1.07695615959406,1.60466467779515,0,0,FALSE,838.070845804034
"612","19075",1.2240359774181,1.82381360635297,0,0,FALSE,750.689288156315
"613","19077",1.11156432645704,1.65623084642099,0,0,FALSE,820.249269096186
"614","19079",1.09917523422801,1.63777109899974,0,0,FALSE,820.127074233435
"615","19081",1.02498237134834,1.52722373330903,0,0,FALSE,860.883641764324
"616","19083",1.15750630867098,1.72468439991976,0,0,FALSE,785.248067926619
"617","19085",0.963909613682055,1.43622532438626,0,0,FALSE,917.894287983078
"618","19087",1.83919382873477,2.74039880481481,0,0,FALSE,576.932200978355
"619","19089",1.12300262030586,1.67327390425573,0,0,FALSE,786.59268367878
"620","19091",1.01659327839702,1.51472398481156,0,0,FALSE,871.937904415117
"621","19093",0.937254065445268,1.39650855751345,0,0,FALSE,938.183237526569
"622","19095",1.4766048214505,2.20014118396124,0,0,FALSE,658.496846154281
"623","19097",1.64424373876723,2.44992317076317,0,0,FALSE,594.60677665727
"624","19099",1.30251738805724,1.94075090820529,0,0,FALSE,726.359888266363
"625","19101",1.70177355809426,2.53564260156044,0,0,FALSE,608.192056181234
"626","19103",1.58421378878815,2.36047854529435,0,0,FALSE,625.137333766435
"627","19105",1.51782628194131,2.26156116009255,0,0,FALSE,633.90304510743
"628","19107",1.54947740465095,2.30872133292992,0,0,FALSE,642.715342105664
"629","19109",0.977055346169092,1.45581246579195,0,0,FALSE,898.205524727872
"630","19111",2.07034801031673,3.08481853537193,0,0,FALSE,539.847689575573
"631","19113",1.46949757525381,2.18955138712818,0,0,FALSE,653.67140481587
"632","19115",1.8239578433064,2.71769718652654,0,0,FALSE,574.593434889569
"633","19117",1.38509810068255,2.063796170017,0,0,FALSE,702.616884744026
"634","19119",0.828279979237799,1.23413716906432,0,0,FALSE,1046.78509907432
"635","19121",1.21395532935779,1.80879344074311,0,0,FALSE,769.92418387807
"636","19123",1.45493676252915,2.16785577616844,0,0,FALSE,673.726560102984
"637","19125",1.36956864992869,2.04065728839374,0,0,FALSE,704.135880977476
"638","19127",1.25884488410542,1.87567887731707,0,0,FALSE,740.17737486283
"639","19129",1.02208959150118,1.52291349133676,0,0,FALSE,876.134472250517
"640","19131",1.07436870145746,1.60080936517161,0,0,FALSE,820.178365721616
"641","19133",0.920983568338169,1.37226551682387,0,0,FALSE,953.103758239543
"642","19135",1.48062705311857,2.20613430914667,0,0,FALSE,669.37835129644
"643","19137",1.08962701931382,1.62354425877759,0,0,FALSE,835.276043397149
"644","19139",1.77893826431818,2.65061801383409,0,0,FALSE,578.937758344409
"645","19141",0.874379518981529,1.30282548328248,0,0,FALSE,995.185448716491
"646","19143",0.859096073234493,1.28005314911939,0,0,FALSE,1010.50674114278
"647","19145",1.11297571938944,1.65833382189026,0,0,FALSE,822.518276617103
"648","19147",0.945293436830873,1.408487220878,0,0,FALSE,926.233344891185
"649","19149",0.86363829896615,1.28682106545956,0,0,FALSE,1007.85225381228
"650","19151",0.974801591446117,1.45245437125471,0,0,FALSE,904.514195072024
"651","19153",1.22422467956219,1.82409477254767,0,0,FALSE,762.278519352771
"652","19155",0.993473875802718,1.48027607494605,0,0,FALSE,895.861182557665
"653","19157",1.37063134843631,2.0422407091701,0,0,FALSE,697.86988395957
"654","19159",1.2631638060168,1.88211407096504,0,0,FALSE,752.203049664266
"655","19161",0.973428346799045,1.45040823673058,0,0,FALSE,908.37708792438
"656","19163",1.87603551843411,2.79529292246682,0,0,FALSE,552.833620980874
"657","19165",1.01149867817337,1.50713303047833,0,0,FALSE,883.06962555833
"658","19167",0.847547488428503,1.26284575775847,0,0,FALSE,1024.93791550018
"659","19169",1.16973008616231,1.74289782838184,0,0,FALSE,784.686684866394
"660","19171",1.31061882939532,1.95282205579903,0,0,FALSE,716.065133434073
"661","19173",1.18818547635862,1.77039635977435,0,0,FALSE,785.118144010111
"662","19175",1.20483480684445,1.79520386219823,0,0,FALSE,776.229499998299
"663","19177",1.80424720646076,2.68832833762654,0,0,FALSE,589.350735078118
"664","19179",1.57916374726362,2.35295398342279,0,0,FALSE,639.67087911421
"665","19181",1.26800641492175,1.88932955823341,0,0,FALSE,744.95559114843
"666","19183",1.65540436571464,2.46655250491481,0,0,FALSE,612.776870159851
"667","19185",1.44185058887168,2.14835737741881,0,0,FALSE,685.833212036197
"668","19187",1.04802140657864,1.56155189580217,0,0,FALSE,852.555316917331
"669","19189",1.00125971305516,1.49187697245219,0,0,FALSE,875.37339282037
"670","19191",1.176601246219,1.75313585686631,0,0,FALSE,755.328551963359
"671","19193",0.869028490520865,1.29485245087609,0,0,FALSE,1002.43860351136
"672","19195",1.03218411671635,1.53795433390737,0,0,FALSE,850.552822801755
"673","19197",1.06109125986503,1.5810259771989,0,0,FALSE,840.380347190013
"674","20001",1.34393866471481,2.00246861042507,0,0,FALSE,705.285939920249
"675","20003",1.34002205346143,1.99663285965754,0,0,FALSE,710.085507597459
"676","20005",1.24079384456159,1.84878282839677,0,0,FALSE,760.705899552595
"677","20007",0.853122403092769,1.27115238060823,0,0,FALSE,956.97561799078
"678","20009",0.823441094411377,1.22692723067295,0,0,FALSE,1005.52771174184
"679","20011",1.53863282667213,2.29256291174147,0,0,FALSE,652.147261668555
"680","20013",1.15050514879317,1.71425267170182,0,0,FALSE,801.069822004572
"681","20015",1.03890030205886,1.5479614500677,0,0,FALSE,836.115333594432
"682","20017",1.08458051739264,1.61602497091503,0,0,FALSE,820.784193757897
"683","20019",1.20449150051574,1.79469233576845,0,0,FALSE,753.40596730982
"684","20021",1.7919040506251,2.66993703543139,0,0,FALSE,627.201566873261
"685","20023",0.638946143626031,0.952029754002786,0,0,FALSE,1295.28016555473
"686","20025",0.743677702416121,1.10807977660002,0,0,FALSE,1073.05485017452
"687","20027",0.961457841256734,1.43257218347253,0,0,FALSE,904.881478391586
"688","20029",0.899693930089898,1.34054395583395,0,0,FALSE,953.325603777435
"689","20031",1.23631700290881,1.84211233433412,0,0,FALSE,749.071348629928
"690","20033",0.781215641128898,1.16401130528206,0,0,FALSE,1027.70435092995
"691","20035",1.05024666739032,1.56486753441158,0,0,FALSE,821.125603047695
"692","20037",1.6543918242112,2.46504381807469,0,0,FALSE,636.003527067417
"693","20039",0.694945597901468,1.03546894087319,0,0,FALSE,1194.14488739129
"694","20041",0.97809072501077,1.45735518026605,0,0,FALSE,888.441053067972
"695","20043",1.23491015754493,1.84001613474195,0,0,FALSE,763.957515296001
"696","20045",1.28751004564113,1.91838996800528,0,0,FALSE,737.808425403999
"697","20047",0.779912204877343,1.16206918526724,0,0,FALSE,1042.91462611963
"698","20049",1.1791123700568,1.75687743138463,0,0,FALSE,762.889579363766
"699","20051",0.773217778617113,1.1520944901395,0,0,FALSE,1068.32848748901
"700","20053",0.862097284473396,1.28452495386536,0,0,FALSE,974.472269369978
"701","20055",0.683975863043898,1.01912403593541,0,0,FALSE,1174.04350082809
"702","20057",0.735403619629104,1.09575139324737,0,0,FALSE,1093.87219882701
"703","20059",1.31297922941442,1.95633905182749,0,0,FALSE,723.979060293021
"704","20061",1.01127739152039,1.50680331336538,0,0,FALSE,869.305677907341
"705","20063",0.707071447552278,1.05353645685289,0,0,FALSE,1160.42050748467
"706","20065",0.733837759827616,1.09341826214315,0,0,FALSE,1127.41321003056
"707","20067",0.658735262107127,0.98151554053962,0,0,FALSE,1207.44500507139
"708","20069",0.709376381144969,1.056970807906,0,0,FALSE,1129.36695015918
"709","20071",0.640873506180931,0.954901524209587,0,0,FALSE,1262.69551559808
"710","20073",1.16198266314469,1.73135416808559,0,0,FALSE,775.795037684008
"711","20075",0.640206906527693,0.953908290726262,0,0,FALSE,1251.76746488591
"712","20077",0.907435220516165,1.35207847856909,0,0,FALSE,913.174987377551
"713","20079",0.975936851874887,1.45414590929358,0,0,FALSE,879.370078825365
"714","20081",0.681871232623585,1.01598813660914,0,0,FALSE,1166.23481290075
"715","20083",0.742832761400443,1.10682081448666,0,0,FALSE,1091.03897224767
"716","20085",1.15240114825945,1.71707771090657,0,0,FALSE,797.900512739416
"717","20087",1.23390727237163,1.83852183583373,0,0,FALSE,761.464306764567
"718","20089",0.841793588804309,1.25427244731842,0,0,FALSE,1008.14778363214
"719","20091",1.40366329467633,2.09145830906773,0,0,FALSE,696.420359768857
"720","20093",0.664918146094944,0.990728037681467,0,0,FALSE,1205.57349223903
"721","20095",0.898137187931174,1.33822441001745,0,0,FALSE,927.242619982766
"722","20097",0.788998404390719,1.17560762254217,0,0,FALSE,1026.66878180267
"723","20099",1.50110912703469,2.23665259928169,0,0,FALSE,674.751662898569
"724","20101",0.703628741125795,1.04840682427743,0,0,FALSE,1154.66323429988
"725","20103",1.32091837655159,1.96816838106188,0,0,FALSE,728.296091152627
"726","20105",0.863147948988278,1.28609044399253,0,0,FALSE,978.07913276718
"727","20107",1.45814817924803,2.17264078707957,0,0,FALSE,671.762558019053
